Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,OuterLoop_6,OuterLoop_7,OuterLoop_8,OuterLoop_9,OuterLoop_10,OuterLoop_11,OuterLoop_12,OuterLoop_13,OuterLoop_14,OuterLoop_15,OuterLoop_16,OuterLoop_17,OuterLoop_18,OuterLoop_19,OuterLoop_20,OuterLoop_21,OuterLoop_22,OuterLoop_23,OuterLoop_24,OuterLoop_25,OuterLoop_26,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_1_4,InnerLoop_1_5,InnerLoop_1_6,InnerLoop_1_7,InnerLoop_1_8,InnerLoop_1_9,InnerLoop_1_10,InnerLoop_1_11,InnerLoop_1_12,InnerLoop_1_13,InnerLoop_1_14,InnerLoop_1_15,InnerLoop_1_16,InnerLoop_2_1,InnerLoop_2_2,InnerLoop_2_3,InnerLoop_2_4,InnerLoop_2_5,InnerLoop_2_6,InnerLoop_2_7,InnerLoop_3_1,InnerLoop_3_2,InnerLoop_3_3,InnerLoop_3_4,InnerLoop_3_5,InnerLoop_4_1,InnerLoop_4_2
workload_681.cpp,xczu7ev-ffvc1156-2-e,10,0.00942,134,34,7,7,11,cyclic_32_1,cyclic_128_1,cyclic_8_1,cyclic_128_1,cyclic_2_1,cyclic_2_1,block_8_1,block_64_1,block_16_1,block_4_1,block_128_1,cyclic_128_1,block_8_1,cyclic_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_682.cpp,xczu7ev-ffvc1156-2-e,10,0.00013,314,47,14,15,40,cyclic_8_1,block_8_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_64_1,block_64_1,block_16_1,cyclic_16_1,block_128_1,block_64_1,complete_1,cyclic_4_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_683.cpp,xczu7ev-ffvc1156-2-e,10,0.00686,205,43,7,7,13,cyclic_32_1,cyclic_32_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,cyclic_64_1,block_4_1,block_64_1,block_2_1,block_4_1,block_128_1,block_64_1,cyclic_4_1,complete_1,block_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_684.cpp,xczu7ev-ffvc1156-2-e,10,0.00674,133,34,7,7,11,cyclic_32_1,cyclic_64_1,cyclic_8_1,cyclic_128_1,cyclic_2_1,cyclic_2_1,block_8_1,block_64_1,block_16_1,block_4_1,cyclic_2_1,cyclic_4_1,block_8_1,complete_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_685.cpp,xczu7ev-ffvc1156-2-e,10,0.07909,196,33,0,13,21,block_2_1,cyclic_2_1,cyclic_8_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_2_1,cyclic_128_1,block_32_1,block_2_1,block_128_1,block_16_1,cyclic_4_1,block_2_1,cyclic_4_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_686.cpp,xczu7ev-ffvc1156-2-e,10,0.06098,144,38,1,4,16,cyclic_8_1,cyclic_128_1,cyclic_8_1,cyclic_128_1,cyclic_32_1,block_64_1,block_8_1,block_64_1,cyclic_2_1,block_4_1,block_32_1,cyclic_4_1,cyclic_4_1,complete_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_687.cpp,xczu7ev-ffvc1156-2-e,10,0.0068,127,34,6,6,9,cyclic_8_1,cyclic_128_1,cyclic_8_1,cyclic_128_1,cyclic_2_1,cyclic_2_1,block_16_1,block_64_1,cyclic_2_1,block_4_1,block_32_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_688.cpp,xczu7ev-ffvc1156-2-e,10,0.74429,124,41,0,2,8,cyclic_32_1,cyclic_2_1,cyclic_32_1,block_2_1,cyclic_64_1,cyclic_2_1,block_8_1,cyclic_128_1,block_2_1,cyclic_16_1,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_2_1,block_2_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_689.cpp,xczu7ev-ffvc1156-2-e,10,0.00013,213,57,6,11,19,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_16_1,cyclic_8_1,block_32_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_8_1,cyclic_4_1,cyclic_8_1,block_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_690.cpp,xczu7ev-ffvc1156-2-e,10,0.00015,226,45,5,7,26,cyclic_2_1,cyclic_32_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_4_1,block_128_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,0.84596,148,30,0,5,17,cyclic_2_1,cyclic_32_1,block_32_1,cyclic_128_1,cyclic_64_1,block_64_1,cyclic_64_1,cyclic_128_1,block_64_1,cyclic_8_1,block_128_1,cyclic_128_1,block_8_1,cyclic_8_1,block_2_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_692.cpp,xczu7ev-ffvc1156-2-e,10,0.00013,235,51,2,8,31,cyclic_32_1,cyclic_32_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,block_4_1,cyclic_4_1,block_64_1,cyclic_4_1,block_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_693.cpp,xczu7ev-ffvc1156-2-e,10,0.0115,194,31,7,14,22,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_2_1,cyclic_2_1,block_64_1,cyclic_4_1,cyclic_128_1,block_32_1,block_16_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_694.cpp,xczu7ev-ffvc1156-2-e,10,0.00015,354,64,7,21,32,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,cyclic_64_1,block_64_1,block_4_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,block_128_1,cyclic_4_1,cyclic_8_1,complete_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_695.cpp,xczu7ev-ffvc1156-2-e,10,0.74237,120,49,0,2,8,cyclic_32_1,cyclic_32_1,cyclic_64_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,block_8_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_64_1,block_8_1,cyclic_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_696.cpp,xczu7ev-ffvc1156-2-e,10,0.07165,127,37,1,4,9,cyclic_2_1,cyclic_2_1,cyclic_8_1,cyclic_4_1,cyclic_64_1,cyclic_32_1,block_2_1,cyclic_128_1,cyclic_2_1,block_4_1,block_32_1,block_64_1,cyclic_8_1,cyclic_4_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_697.cpp,xczu7ev-ffvc1156-2-e,10,0.76232,268,30,0,19,30,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_128_1,block_128_1,block_64_1,cyclic_64_1,cyclic_128_1,block_32_1,cyclic_16_1,block_16_1,block_64_1,complete_1,block_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_698.cpp,xczu7ev-ffvc1156-2-e,10,0.45771,169,37,0,9,18,block_2_1,cyclic_32_1,block_32_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_32_1,cyclic_2_1,block_32_1,block_4_1,cyclic_8_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_699.cpp,xczu7ev-ffvc1156-2-e,10,0.00815,131,38,6,6,9,cyclic_8_1,cyclic_32_1,block_64_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,cyclic_4_1,block_64_1,block_32_1,block_32_1,cyclic_8_1,block_128_1,cyclic_4_1,complete_1,cyclic_2_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_4,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_700.cpp,xczu7ev-ffvc1156-2-e,10,0.00816,148,46,5,6,10,cyclic_32_1,cyclic_32_1,cyclic_8_1,block_64_1,cyclic_2_1,cyclic_8_1,cyclic_8_1,cyclic_64_1,block_2_1,block_4_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_701.cpp,xczu7ev-ffvc1156-2-e,10,0.74813,123,36,0,2,7,cyclic_8_1,cyclic_128_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,block_8_1,cyclic_64_1,block_16_1,block_2_1,block_32_1,block_64_1,cyclic_4_1,complete_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_702.cpp,xczu7ev-ffvc1156-2-e,10,0.00015,1163,68,14,27,45,cyclic_32_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_64_1,block_8_1,cyclic_128_1,block_16_1,block_4_1,cyclic_4_1,cyclic_128_1,cyclic_4_1,cyclic_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_703.cpp,xczu7ev-ffvc1156-2-e,10,0.92276,121,32,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_64_1,block_32_1,block_4_1,cyclic_2_1,block_4_1,cyclic_128_1,block_64_1,cyclic_8_1,block_32_1,block_8_1,block_8_1,cyclic_8_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_704.cpp,xczu7ev-ffvc1156-2-e,10,0.00013,282,72,5,8,33,cyclic_32_1,cyclic_32_1,cyclic_128_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,cyclic_4_1,block_64_1,cyclic_4_1,block_4_1,cyclic_2_1,block_64_1,block_8_1,block_2_1,block_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll_2,unroll_2,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_705.cpp,xczu7ev-ffvc1156-2-e,10,0.00942,185,38,7,6,12,cyclic_32_1,block_4_1,cyclic_8_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,cyclic_8_1,block_64_1,block_64_1,block_4_1,block_32_1,block_128_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_706.cpp,xczu7ev-ffvc1156-2-e,10,0.00557,238,74,29,20,34,cyclic_32_1,cyclic_128_1,cyclic_128_1,cyclic_4_1,cyclic_32_1,block_64_1,cyclic_4_1,block_64_1,block_32_1,block_8_1,block_32_1,cyclic_128_1,cyclic_8_1,block_2_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
workload_707.cpp,xczu7ev-ffvc1156-2-e,10,0.02751,125,32,1,5,7,cyclic_2_1,cyclic_64_1,block_32_1,cyclic_8_1,cyclic_64_1,cyclic_8_1,block_8_1,block_64_1,block_32_1,cyclic_16_1,cyclic_2_1,block_16_1,block_8_1,cyclic_8_1,cyclic_8_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,unroll,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,pipeline_1,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR,NDIR
